method,pv_level,seed,success,rmse,missing_ratio,runtime_ms,objective_value,n_matched,residual_raw,residual_trimmed,solver
asm,5.0,20260225,False,0.30934762833387297,0.0,3188.166962005198,39.46379470825195,913,42.62919235229492,39.46379470825195,asm_icp_gpu
asm,5.0,20260226,False,0.2379114577082339,0.0,3701.1425951495767,45.760009765625,2422,48.38127517700195,45.760009765625,asm_icp_gpu
asm,5.0,20260227,False,0.2705365080432255,0.0,3408.4515552967787,44.15918731689453,1985,46.92807388305664,44.15918731689453,asm_icp_gpu
asm,5.0,20260228,False,0.25071304922915055,0.0,8102.010416798294,42.47994613647461,3802,45.424503326416016,42.47994613647461,asm_icp_gpu
asm,5.0,20260229,False,0.3191639979165686,0.0,1686.9313791394234,40.75125503540039,808,43.763511657714844,40.75125503540039,asm_icp_gpu
asm,5.5,20260210,False,0.3252115312845553,0.0,3740.4214963316917,44.00103759765625,2614,46.8226432800293,44.00103759765625,asm_icp_gpu
asm,5.5,20260211,False,0.3755626150607328,0.0,940.6120926141739,37.72768783569336,311,40.848854064941406,37.72768783569336,asm_icp_gpu
asm,5.5,20260212,False,0.27678798502133517,0.0,5582.426109351218,42.83650207519531,2947,45.7503662109375,42.83650207519531,asm_icp_gpu
asm,5.5,20260213,False,0.30945127719662163,0.0,5764.703491702676,43.61430740356445,2644,46.47275161743164,43.61430740356445,asm_icp_gpu
asm,5.5,20260214,False,0.3368620197009807,0.0,1706.331660039723,42.29917907714844,656,45.19796371459961,42.29917907714844,asm_icp_gpu
asm,5.5,20260215,False,0.39947669317083123,0.0,2252.694129012525,40.330570220947266,791,43.43067932128906,40.330570220947266,asm_icp_gpu
asm,5.5,20260216,False,0.820272736514339,0.0,581.7721216008067,43.121803283691406,39,44.92165756225586,43.121803283691406,asm_icp_gpu
asm,5.5,20260217,False,1.0358036500940295,0.0,880.5949175730348,39.31571578979492,70,42.21478271484375,39.31571578979492,asm_icp_gpu
asm,5.5,20260218,False,0.9895597327081768,0.0,764.3265472725034,42.853797912597656,78,45.36039733886719,42.853797912597656,asm_icp_gpu
asm,5.5,20260219,False,0.30327780715136293,0.0,3577.2612718865275,40.29262161254883,1975,43.296478271484375,40.29262161254883,asm_icp_gpu
asm,5.5,20260220,False,0.23839999420790425,0.0,3969.2579796537757,45.208282470703125,2597,47.9079704284668,45.208282470703125,asm_icp_gpu
asm,5.5,20260221,False,0.48863206435762513,0.0,589.7311568260193,36.63545608520508,839,39.9945068359375,36.63545608520508,asm_icp_gpu
asm,5.5,20260222,False,1.1199631302607138,0.0,1894.8928285390139,39.82551574707031,225,42.7070198059082,39.82551574707031,asm_icp_gpu
asm,5.5,20260223,False,0.22612428348733973,0.0,8124.309157952666,42.733680725097656,4118,45.62833786010742,42.733680725097656,asm_icp_gpu
asm,5.5,20260224,False,0.7504377405828025,0.0,2110.846484079957,42.29499053955078,282,45.0886116027832,42.29499053955078,asm_icp_gpu
asm,5.5,20260225,False,0.3323705276729309,0.0,2596.6251688078046,44.90486145019531,1912,47.625823974609375,44.90486145019531,asm_icp_gpu
asm,5.5,20260226,False,0.27892614939486027,0.0,2732.5333282351494,42.80557632446289,1719,45.660423278808594,42.80557632446289,asm_icp_gpu
asm,5.5,20260227,False,0.295165442407341,0.0,3133.941755630076,43.981388092041016,1893,46.78345489501953,43.981388092041016,asm_icp_gpu
asm,5.5,20260228,False,0.27606406518691284,0.0,7556.102262809873,42.836463928222656,3564,45.77703094482422,42.836463928222656,asm_icp_gpu
asm,5.5,20260229,False,0.33538902344675753,0.0,1484.6475403755903,46.1973762512207,1182,48.84648513793945,46.1973762512207,asm_icp_gpu
asm,6.0,20260210,False,0.34194624986179206,0.0,3330.788548104465,41.240272521972656,1223,44.25298309326172,41.240272521972656,asm_icp_gpu
asm,6.0,20260211,False,0.3655632378506708,0.0,827.2061087191105,44.89601516723633,645,47.55796813964844,44.89601516723633,asm_icp_gpu
asm,6.0,20260212,False,0.3014807422734658,0.0,3474.3426851928234,40.76734161376953,2676,43.761661529541016,40.76734161376953,asm_icp_gpu
asm,6.0,20260213,False,0.3368951561974248,0.0,2999.3729051202536,44.10081100463867,2173,46.90309524536133,44.10081100463867,asm_icp_gpu
asm,6.0,20260214,False,0.33336913420542663,0.0,1408.3495810627937,39.3704719543457,320,42.373863220214844,39.3704719543457,asm_icp_gpu
asm,6.0,20260215,False,0.26018183447473575,0.0,1924.0276478230953,26.060461044311523,242,29.824451446533203,26.060461044311523,asm_icp_gpu
asm,6.0,20260216,False,0.651093703767814,0.0,608.9903665706515,36.86689758300781,133,40.13466262817383,36.86689758300781,asm_icp_gpu
asm,6.0,20260217,False,1.016599710805349,0.0,863.7338122352958,37.92692565917969,62,40.922813415527344,37.92692565917969,asm_icp_gpu
asm,6.0,20260218,False,0.39277074207305923,0.0,697.9746827855706,40.34124755859375,1163,43.52861022949219,40.34124755859375,asm_icp_gpu
asm,6.0,20260219,False,0.3250873152068549,0.0,3112.4919913709164,43.67616271972656,2419,46.47343063354492,43.67616271972656,asm_icp_gpu
asm,6.0,20260220,False,0.2874594619875136,0.0,3147.232851013541,43.060428619384766,1405,45.95340347290039,43.060428619384766,asm_icp_gpu
asm,6.0,20260221,False,0.5055051504256015,0.0,615.5627816915512,31.488065719604492,50,34.581939697265625,31.488065719604492,asm_icp_gpu
asm,6.0,20260222,False,1.1441738039102036,0.0,1888.9929000288248,42.52106857299805,210,45.4490966796875,42.52106857299805,asm_icp_gpu
asm,6.0,20260223,False,0.25415236898095717,0.0,9867.259675636888,41.18653106689453,3862,44.22023010253906,41.18653106689453,asm_icp_gpu
asm,6.0,20260224,False,0.4225878079051313,0.0,1596.512728370726,36.779823303222656,602,40.04522705078125,36.779823303222656,asm_icp_gpu
asm,6.0,20260225,False,0.3332101534458053,0.0,1878.2695531845093,42.033267974853516,955,44.96101379394531,42.033267974853516,asm_icp_gpu
asm,6.0,20260226,False,0.28891924013884845,0.0,2449.210767634213,43.301265716552734,1804,46.14311981201172,43.301265716552734,asm_icp_gpu
asm,6.0,20260227,False,0.32054153640843414,0.0,2966.6562397032976,44.65403366088867,1670,47.40352249145508,44.65403366088867,asm_icp_gpu
asm,6.0,20260228,False,0.30062419176187366,0.0,6535.080795176327,42.87832260131836,3422,45.789588928222656,42.87832260131836,asm_icp_gpu
asm,6.0,20260229,False,0.3831253205280864,0.0,1316.4532659575343,39.202239990234375,590,42.385658264160156,39.202239990234375,asm_icp_gpu
asm,6.5,20260210,False,0.4190991993858974,0.0,2885.5688655748963,42.05464172363281,805,44.98556900024414,42.05464172363281,asm_icp_gpu
asm,6.5,20260211,False,0.3715914659874262,0.0,722.3442075774074,41.87753677368164,241,44.632320404052734,41.87753677368164,asm_icp_gpu
asm,6.5,20260212,False,0.3376889209559747,0.0,3283.056952059269,42.27396774291992,2291,45.20759201049805,42.27396774291992,asm_icp_gpu
asm,6.5,20260213,False,0.3669122556087011,0.0,3739.884718321264,44.55543899536133,2051,47.33051300048828,44.55543899536133,asm_icp_gpu
asm,6.5,20260214,False,0.3430858920589014,0.0,1226.6743406653404,26.423376083374023,206,29.953771591186523,26.423376083374023,asm_icp_gpu
asm,6.5,20260215,False,0.39710423592589666,0.0,1627.7294345200062,43.13975143432617,609,45.91238784790039,43.13975143432617,asm_icp_gpu
asm,6.5,20260216,False,0.5830610605241555,0.0,441.71177223324776,43.520938873291016,270,46.30685806274414,43.520938873291016,asm_icp_gpu
asm,6.5,20260217,False,0.37275502571681185,0.0,738.293326459825,35.39003372192383,165,38.6146354675293,35.39003372192383,asm_icp_gpu
asm,6.5,20260218,False,0.9998180383588448,0.0,586.6360310465097,41.625064849853516,52,44.13203430175781,41.625064849853516,asm_icp_gpu
asm,6.5,20260219,False,0.3510213878934076,0.0,2742.263483814895,43.821712493896484,2124,46.60428237915039,43.821712493896484,asm_icp_gpu
asm,6.5,20260220,False,0.4681914115261787,0.0,2533.503354527056,42.76188659667969,710,45.67739486694336,42.76188659667969,asm_icp_gpu
asm,6.5,20260221,False,0.5484370000645179,0.0,415.84910824894905,41.518043518066406,272,44.4371452331543,41.518043518066406,asm_icp_gpu
asm,6.5,20260222,False,0.42045623715622327,0.0,1584.5126481726766,38.8348388671875,782,42.07806396484375,38.8348388671875,asm_icp_gpu
asm,6.5,20260223,False,0.2811669774407748,0.0,8943.237284198403,41.21750259399414,3667,44.16965103149414,41.21750259399414,asm_icp_gpu
asm,6.5,20260224,False,0.4131334448784786,0.0,1367.8623735904694,39.64566421508789,605,42.67306900024414,39.64566421508789,asm_icp_gpu
asm,6.5,20260225,False,0.3938320201561731,0.0,1556.9843230769038,45.468597412109375,1253,48.15272521972656,45.468597412109375,asm_icp_gpu
asm,6.5,20260226,False,0.30278100689132653,0.0,2271.8598106876016,44.33207321166992,1689,47.0463752746582,44.33207321166992,asm_icp_gpu
asm,6.5,20260227,False,0.35086980251158667,0.0,2588.376513682306,44.97861099243164,1576,47.705421447753906,44.97861099243164,asm_icp_gpu
asm,6.5,20260228,False,0.8593316115680579,0.0,6357.192848809063,41.88988494873047,337,44.775482177734375,41.88988494873047,asm_icp_gpu
asm,6.5,20260229,False,0.4180214803376176,0.0,1138.7062575668097,41.14645004272461,503,44.14613342285156,41.14645004272461,asm_icp_gpu
asm,7.0,20260210,False,0.3940896906016877,0.0,2677.284462377429,41.43305969238281,757,44.36042404174805,41.43305969238281,asm_icp_gpu
asm,7.0,20260211,False,0.4270316101800047,0.0,652.3001315072179,45.62405014038086,480,48.19379806518555,45.62405014038086,asm_icp_gpu
asm,7.0,20260212,False,0.345159361125853,0.0,3075.5335595458746,37.66152572631836,691,40.93777084350586,37.66152572631836,asm_icp_gpu
asm,7.0,20260213,False,0.38844550649541815,0.0,2387.7280047163367,42.277671813964844,1605,45.12242126464844,42.277671813964844,asm_icp_gpu
asm,7.0,20260214,False,0.294728181663715,0.0,1038.8713143765926,40.02922821044922,392,43.08217239379883,40.02922821044922,asm_icp_gpu
asm,7.0,20260215,False,0.333849832118425,0.0,1440.960681065917,29.95661735534668,154,33.283931732177734,29.95661735534668,asm_icp_gpu
asm,7.0,20260216,False,0.6477249832131187,0.0,478.30246295779943,40.44606018066406,1046,43.65517807006836,40.44606018066406,asm_icp_gpu
asm,7.0,20260217,False,0.4859621884992778,0.0,804.1471792384982,23.148691177368164,58,26.359159469604492,23.148691177368164,asm_icp_gpu
asm,7.0,20260218,False,1.001881769734452,0.0,537.756129167974,42.94849395751953,55,45.53982925415039,42.94849395751953,asm_icp_gpu
asm,7.0,20260219,False,0.39225077782151163,0.0,2298.172041773796,36.44923782348633,636,39.7784309387207,36.44923782348633,asm_icp_gpu
asm,7.0,20260220,False,0.3204312621404749,0.0,2182.1708837524056,41.93682861328125,1081,44.934913635253906,41.93682861328125,asm_icp_gpu
asm,7.0,20260221,False,0.5905466102164766,0.0,412.5533150509,46.69887161254883,231,49.10022735595703,46.69887161254883,asm_icp_gpu
asm,7.0,20260222,False,1.1880147477783158,0.0,1356.081886216998,44.1400260925293,185,46.85639953613281,44.1400260925293,asm_icp_gpu
asm,7.0,20260223,False,0.3089081311717499,0.0,9056.477542966604,40.77475357055664,3361,43.81464385986328,40.77475357055664,asm_icp_gpu
asm,7.0,20260224,False,0.39763719847671986,0.0,1200.022037141025,39.56089782714844,375,42.608001708984375,39.56089782714844,asm_icp_gpu
asm,7.0,20260225,False,0.3973993168903165,0.0,1276.9440077245235,31.58333969116211,181,35.34528732299805,31.58333969116211,asm_icp_gpu
asm,7.0,20260226,False,0.34189485291267285,0.0,2034.6106057986617,43.06626510620117,1243,45.951446533203125,43.06626510620117,asm_icp_gpu
asm,7.0,20260227,False,0.3784028203822549,0.0,2542.4494994804263,43.354278564453125,1460,46.17658233642578,43.354278564453125,asm_icp_gpu
asm,7.0,20260228,False,0.35054927074402614,0.0,6049.973109737039,44.068668365478516,2958,46.85963439941406,44.068668365478516,asm_icp_gpu
asm,7.0,20260229,False,0.42797883067198605,0.0,1075.965402647853,46.273799896240234,927,48.837318420410156,46.273799896240234,asm_icp_gpu
asm,7.5,20260210,False,0.4442411797057046,0.0,2346.5429106727242,44.15804672241211,1449,46.89833068847656,44.15804672241211,asm_icp_gpu
asm,7.5,20260211,False,0.4569392869028263,0.0,563.832781277597,43.076900482177734,428,45.84809112548828,43.076900482177734,asm_icp_gpu
asm,7.5,20260212,False,0.383941055030792,0.0,2830.1077680662274,36.48460388183594,686,39.74018478393555,36.48460388183594,asm_icp_gpu
asm,7.5,20260213,False,0.4191884117349308,0.0,2026.1409804224968,40.18313217163086,796,43.21250915527344,40.18313217163086,asm_icp_gpu
asm,7.5,20260214,False,0.360435807013065,0.0,921.9741504639387,40.7338981628418,314,43.650360107421875,40.7338981628418,asm_icp_gpu
asm,7.5,20260215,False,1.0910272738727387,0.0,1267.1879641711712,42.633148193359375,146,45.194114685058594,42.633148193359375,asm_icp_gpu
asm,7.5,20260216,False,0.6719668167250602,0.0,321.76974322646856,44.35944366455078,220,47.169742584228516,44.35944366455078,asm_icp_gpu
asm,7.5,20260217,False,0.49720788734854837,0.0,566.1659520119429,34.33306121826172,82,37.6921501159668,34.33306121826172,asm_icp_gpu
asm,7.5,20260218,False,1.0098376793424784,0.0,509.4123249873519,38.21476745605469,48,40.73067092895508,38.21476745605469,asm_icp_gpu
asm,7.5,20260219,False,0.39410907524827177,0.0,2015.585177578032,33.32969665527344,477,36.801025390625,33.32969665527344,asm_icp_gpu
asm,7.5,20260220,False,0.39414558220255935,0.0,1836.9068140164018,40.493900299072266,632,43.54419708251953,40.493900299072266,asm_icp_gpu
asm,7.5,20260221,False,0.6335178227463605,0.0,332.39280991256237,44.584129333496094,199,47.067996978759766,44.584129333496094,asm_icp_gpu
asm,7.5,20260222,False,0.5374130035814153,0.0,1280.2267502993345,39.936363220214844,522,42.96346664428711,39.936363220214844,asm_icp_gpu
asm,7.5,20260223,False,0.3221394503139753,0.0,7433.3676705136895,42.009605407714844,3407,44.95552062988281,42.009605407714844,asm_icp_gpu
asm,7.5,20260224,False,0.3912847732699206,0.0,1120.7751408219337,40.638057708740234,477,43.62378692626953,40.638057708740234,asm_icp_gpu
asm,7.5,20260225,False,0.39192084906550295,0.0,1139.4717283546925,29.662582397460938,171,33.2535285949707,29.662582397460938,asm_icp_gpu
asm,7.5,20260226,False,0.3765046927854538,0.0,1749.2674440145493,42.88083267211914,1110,45.792537689208984,42.88083267211914,asm_icp_gpu
asm,7.5,20260227,False,0.39935078381310185,0.0,2478.376151062548,44.41204833984375,1484,47.158470153808594,44.41204833984375,asm_icp_gpu
asm,7.5,20260228,False,0.8923486301680484,0.0,4094.1956117749214,43.68148422241211,294,46.4677734375,43.68148422241211,asm_icp_gpu
asm,7.5,20260229,False,0.45860989572581606,0.0,1003.172455355525,44.47320556640625,849,47.224308013916016,44.47320556640625,asm_icp_gpu
asm,8.0,20260210,False,0.4553805677451078,0.0,2063.72101418674,26.772415161132812,992,30.67432975769043,26.772415161132812,asm_icp_gpu
asm,8.0,20260211,False,0.49015277882360814,0.0,528.851268813014,22.80939483642578,63,26.405900955200195,22.80939483642578,asm_icp_gpu
asm,8.0,20260212,False,0.3751452231904282,0.0,2411.37807443738,41.5683479309082,779,44.53163528442383,41.5683479309082,asm_icp_gpu
asm,8.0,20260213,False,0.4523755704767661,0.0,1874.6325550600886,43.80155563354492,1467,46.60102844238281,43.80155563354492,asm_icp_gpu
asm,8.0,20260214,False,0.3881372273777663,0.0,805.9806795790792,43.92977523803711,638,46.74728012084961,43.92977523803711,asm_icp_gpu
asm,8.0,20260215,False,0.9536295086479897,0.0,1118.5444695875049,40.85789489746094,93,43.722774505615234,40.85789489746094,asm_icp_gpu
asm,8.0,20260216,False,0.7278100333483049,0.0,299.91767555475235,41.6058235168457,49,43.89277648925781,41.6058235168457,asm_icp_gpu
asm,8.0,20260217,False,0.558559556758344,0.0,581.502546556294,31.676008224487305,151,35.34125518798828,31.676008224487305,asm_icp_gpu
asm,8.0,20260218,False,0.5161733795355067,0.0,459.0926142409444,41.98711395263672,1485,44.98515319824219,41.98711395263672,asm_icp_gpu
asm,8.0,20260219,False,0.45725572331689446,0.0,1793.3630226179957,23.47524070739746,223,26.815404891967773,23.47524070739746,asm_icp_gpu
asm,8.0,20260220,False,0.37995093782349193,0.0,1593.6146844178438,40.9620246887207,541,43.93976593017578,40.9620246887207,asm_icp_gpu
asm,8.0,20260221,False,0.704208244257356,0.0,331.15435391664505,36.288856506347656,745,39.717376708984375,36.288856506347656,asm_icp_gpu
asm,8.0,20260222,False,1.2364258958887298,0.0,1181.6511237993836,41.41074752807617,136,44.235557556152344,41.41074752807617,asm_icp_gpu
asm,8.0,20260223,False,0.3340159688967708,0.0,4219.329519197345,25.80577850341797,689,29.212051391601562,25.80577850341797,asm_icp_gpu
asm,8.0,20260224,False,0.4384218918633499,0.0,1002.0245984196663,38.55620574951172,460,41.691654205322266,38.55620574951172,asm_icp_gpu
asm,8.0,20260225,False,0.5431541228831455,0.0,963.7670163065195,20.567228317260742,78,23.510284423828125,20.567228317260742,asm_icp_gpu
asm,8.0,20260226,False,0.4031133014425857,0.0,1784.2325726523995,40.91599655151367,563,43.928592681884766,40.91599655151367,asm_icp_gpu
asm,8.0,20260227,False,0.42830243363898773,0.0,1943.2332534343004,44.46565246582031,1351,47.247196197509766,44.46565246582031,asm_icp_gpu
asm,8.0,20260228,False,0.899045192814673,0.0,3251.7983354628086,41.082279205322266,266,44.014686584472656,41.082279205322266,asm_icp_gpu
asm,8.0,20260229,False,0.4555715308511539,0.0,930.7916816323996,40.20438003540039,292,43.20641326904297,40.20438003540039,asm_icp_gpu
asm,8.5,20260210,False,0.6068941603213558,0.0,1803.6406673491,42.16107177734375,386,44.952396392822266,42.16107177734375,asm_icp_gpu
asm,8.5,20260211,False,0.5523877692274191,0.0,461.75537817180157,38.580318450927734,840,41.91164779663086,38.580318450927734,asm_icp_gpu
asm,8.5,20260212,False,0.4448058367514865,0.0,1858.9665340259671,29.985397338867188,254,33.37824630737305,29.985397338867188,asm_icp_gpu
asm,8.5,20260213,False,0.510921176060984,0.0,1642.3493465408683,41.78234100341797,732,44.7524299621582,41.78234100341797,asm_icp_gpu
asm,8.5,20260214,False,0.3649017861588481,0.0,726.7088070511818,42.169803619384766,309,44.97299575805664,42.169803619384766,asm_icp_gpu
asm,8.5,20260215,False,1.0993616869676093,0.0,1075.3369210287929,44.42530059814453,99,46.978515625,44.42530059814453,asm_icp_gpu
asm,8.5,20260216,False,0.7621910189283128,0.0,282.03988168388605,42.041290283203125,186,45.00814437866211,42.041290283203125,asm_icp_gpu
asm,8.5,20260217,False,0.7918505368457315,0.0,529.7334957867861,34.862953186035156,32,38.31321716308594,34.862953186035156,asm_icp_gpu
asm,8.5,20260218,False,1.0211082393226234,0.0,413.50837517529726,42.02946472167969,31,44.84073257446289,42.02946472167969,asm_icp_gpu
asm,8.5,20260219,False,0.5390625374163415,0.0,1588.1602307781577,39.90245056152344,429,42.89570617675781,39.90245056152344,asm_icp_gpu
asm,8.5,20260220,False,0.3354026749953882,0.0,1440.489991568029,37.5884895324707,447,40.90268325805664,37.5884895324707,asm_icp_gpu
asm,8.5,20260221,False,0.7173037989520167,0.0,286.75113897770643,38.7740364074707,172,41.956565856933594,38.7740364074707,asm_icp_gpu
asm,8.5,20260222,False,0.5428547462583434,0.0,1152.8217298910022,44.09043502807617,790,46.89501190185547,44.09043502807617,asm_icp_gpu
asm,8.5,20260223,False,0.40328604084646824,0.0,3876.4167483896017,36.81033706665039,746,39.99726486206055,36.81033706665039,asm_icp_gpu
asm,8.5,20260224,False,0.805585805122281,0.0,944.9848290532827,40.532344818115234,127,43.31280517578125,40.532344818115234,asm_icp_gpu
asm,8.5,20260225,False,0.5130327321568537,0.0,799.1984421387315,44.20134353637695,611,46.954505920410156,44.20134353637695,asm_icp_gpu
asm,8.5,20260226,False,0.39642024476925924,0.0,1480.6966530159116,41.96670150756836,778,44.897708892822266,41.96670150756836,asm_icp_gpu
asm,8.5,20260227,False,0.45225193345664455,0.0,1632.9225115478039,45.04795837402344,1252,47.75550842285156,45.04795837402344,asm_icp_gpu
asm,8.5,20260228,False,0.4299056244300826,0.0,2806.195855140686,40.06953430175781,1187,43.08681106567383,40.06953430175781,asm_icp_gpu
asm,8.5,20260229,False,1.1120363243608025,0.0,849.9953150749207,41.703155517578125,71,44.41107940673828,41.703155517578125,asm_icp_gpu
asm,9.0,20260210,False,0.5718864249920926,0.0,1644.5443890988827,42.40871047973633,257,45.28964614868164,42.40871047973633,asm_icp_gpu
asm,9.0,20260211,False,0.5492136986190367,0.0,462.0480574667454,42.81533432006836,297,45.60801315307617,42.81533432006836,asm_icp_gpu
asm,9.0,20260212,False,0.4404056160207842,0.0,1512.386517599225,36.97265625,428,40.28853225708008,36.97265625,asm_icp_gpu
asm,9.0,20260213,False,0.4940945880380072,0.0,1533.9360376819968,37.510711669921875,660,40.66986083984375,37.510711669921875,asm_icp_gpu
asm,9.0,20260214,False,0.4778853764913512,0.0,715.5369454994798,39.64453125,183,42.723480224609375,39.64453125,asm_icp_gpu
asm,9.0,20260215,False,0.3982306587025778,0.0,927.0781259983778,37.11776351928711,320,40.329593658447266,37.11776351928711,asm_icp_gpu
asm,9.0,20260216,False,0.8215504428834385,0.0,262.52932474017143,38.4270133972168,833,41.66577911376953,38.4270133972168,asm_icp_gpu
asm,9.0,20260217,False,1.0750377658277477,0.0,473.62825460731983,34.85703659057617,46,37.581459045410156,34.85703659057617,asm_icp_gpu
asm,9.0,20260218,False,0.5759118412687559,0.0,440.4086312279105,27.024686813354492,791,31.149518966674805,27.024686813354492,asm_icp_gpu
asm,9.0,20260219,False,0.4796264324309979,0.0,1485.879199579358,36.17148971557617,390,39.37936019897461,36.17148971557617,asm_icp_gpu
asm,9.0,20260220,False,0.4111388338821173,0.0,1326.3267762959003,41.10977554321289,498,44.11499786376953,41.10977554321289,asm_icp_gpu
asm,9.0,20260221,False,0.7525028564663708,0.0,319.55260690301657,30.0733585357666,40,33.61358642578125,30.0733585357666,asm_icp_gpu
asm,9.0,20260222,False,0.6063465891117109,0.0,1011.7389094084501,36.12537384033203,722,39.64811706542969,36.12537384033203,asm_icp_gpu
asm,9.0,20260223,False,0.44823674132429453,0.0,3487.197047099471,38.888912200927734,848,42.06159210205078,38.888912200927734,asm_icp_gpu
asm,9.0,20260224,False,0.4727598610641885,0.0,931.8804265931249,40.978355407714844,249,43.79300308227539,40.978355407714844,asm_icp_gpu
asm,9.0,20260225,False,0.5480519022030036,0.0,693.3709755539894,36.803707122802734,849,40.157684326171875,36.803707122802734,asm_icp_gpu
asm,9.0,20260226,False,0.4368041892818303,0.0,1334.068562835455,43.144859313964844,450,45.96376419067383,43.144859313964844,asm_icp_gpu
asm,9.0,20260227,False,0.4672766389917551,0.0,1516.6013212874532,40.565792083740234,885,43.596343994140625,40.565792083740234,asm_icp_gpu
asm,9.0,20260228,False,0.4491940605561719,0.0,2454.357166774571,37.498905181884766,800,40.7607536315918,37.498905181884766,asm_icp_gpu
asm,9.0,20260229,False,0.5258351328236898,0.0,859.6730837598443,40.9896240234375,344,43.880104064941406,40.9896240234375,asm_icp_gpu
asm,9.5,20260210,False,0.5636716571614536,0.0,1427.1633299067616,40.7973518371582,314,43.8369140625,40.7973518371582,asm_icp_gpu
asm,9.5,20260211,False,0.5904227526086555,0.0,410.41270922869444,37.30594253540039,88,40.10418701171875,37.30594253540039,asm_icp_gpu
asm,9.5,20260212,False,0.4782007758750742,0.0,1303.825686685741,44.717777252197266,973,47.47346496582031,44.717777252197266,asm_icp_gpu
asm,9.5,20260213,False,0.5062257592152913,0.0,1334.6541170030832,31.21994972229004,216,34.79960632324219,31.21994972229004,asm_icp_gpu
asm,9.5,20260214,False,0.44539256614952105,0.0,650.0496426597238,39.82272720336914,204,42.90105438232422,39.82272720336914,asm_icp_gpu
asm,9.5,20260215,False,0.4101052938852087,0.0,921.9223046675324,39.77579116821289,269,42.75576400756836,39.77579116821289,asm_icp_gpu
asm,9.5,20260216,False,0.8680343140955208,0.0,248.48974496126175,36.159305572509766,591,39.66096115112305,36.159305572509766,asm_icp_gpu
asm,9.5,20260217,False,1.0904412800908216,0.0,460.8395369723439,41.24755096435547,47,43.50619888305664,41.24755096435547,asm_icp_gpu
asm,9.5,20260218,False,0.6064172210706812,0.0,334.7011683508754,42.26080322265625,1903,45.235939025878906,42.26080322265625,asm_icp_gpu
asm,9.5,20260219,False,0.5281583748812221,0.0,1283.9189041405916,42.88396453857422,547,45.661155700683594,42.88396453857422,asm_icp_gpu
asm,9.5,20260220,False,0.37712996308271457,0.0,1187.6822896301746,44.21774673461914,400,46.93376922607422,44.21774673461914,asm_icp_gpu
asm,9.5,20260221,False,0.8027587488456362,0.0,231.61360900849104,39.4653205871582,128,42.38306427001953,39.4653205871582,asm_icp_gpu
asm,9.5,20260222,False,0.6405401048366564,0.0,878.481350839138,36.65581512451172,718,40.11519241333008,36.65581512451172,asm_icp_gpu
asm,9.5,20260223,False,0.38309318131751774,0.0,3239.092861302197,37.403560638427734,890,40.75322723388672,37.403560638427734,asm_icp_gpu
asm,9.5,20260224,False,0.8308988652261886,0.0,787.9006862640381,40.5341682434082,107,43.23088073730469,40.5341682434082,asm_icp_gpu
asm,9.5,20260225,False,0.5772838886779036,0.0,604.2566178366542,38.90804672241211,1063,42.16590118408203,38.90804672241211,asm_icp_gpu
asm,9.5,20260226,False,0.4257363551215808,0.0,1204.2891420423985,41.66462326049805,505,44.50223159790039,41.66462326049805,asm_icp_gpu
asm,9.5,20260227,False,0.5039447446823476,0.0,1390.9429358318448,42.97159194946289,848,45.802574157714844,42.97159194946289,asm_icp_gpu
asm,9.5,20260228,False,0.9577195510203312,0.0,2354.187968187034,42.358638763427734,226,45.14839172363281,42.358638763427734,asm_icp_gpu
asm,9.5,20260229,False,0.560518852145958,0.0,755.1070880144835,36.090232849121094,203,39.397953033447266,36.090232849121094,asm_icp_gpu
asm,10.0,20260210,False,0.5718991666789273,0.0,1222.3191196098924,39.60382080078125,1280,42.8732795715332,39.60382080078125,asm_icp_gpu
asm,10.0,20260211,False,0.6093369071096421,0.0,368.79593040794134,43.32575988769531,248,46.08137893676758,43.32575988769531,asm_icp_gpu
asm,10.0,20260212,False,0.4720359330703506,0.0,1142.596979625523,36.7398681640625,259,39.89944076538086,36.7398681640625,asm_icp_gpu
asm,10.0,20260213,False,0.5519579044963042,0.0,1268.7561390921474,41.69280242919922,526,44.64649200439453,41.69280242919922,asm_icp_gpu
asm,10.0,20260214,False,1.2053937615239265,0.0,541.5111444890499,37.061248779296875,50,40.26838302612305,37.061248779296875,asm_icp_gpu
asm,10.0,20260215,False,0.4543733557918789,0.0,790.2847388759255,23.88367462158203,98,27.225269317626953,23.88367462158203,asm_icp_gpu
asm,10.0,20260216,False,0.9148609059204275,0.0,243.2581912726164,32.26832580566406,446,36.11431121826172,32.26832580566406,asm_icp_gpu
asm,10.0,20260217,False,0.6552917420348962,0.0,394.451379776001,44.508201599121094,273,47.20594024658203,44.508201599121094,asm_icp_gpu
asm,10.0,20260218,False,0.633588798240985,0.0,296.49863578379154,39.57387924194336,871,42.77911376953125,39.57387924194336,asm_icp_gpu
asm,10.0,20260219,False,0.6110740573906746,0.0,1157.8937200829387,39.49983215332031,354,42.58573913574219,39.49983215332031,asm_icp_gpu
asm,10.0,20260220,False,0.41774191937418365,0.0,1101.440466940403,26.512798309326172,206,30.227874755859375,26.512798309326172,asm_icp_gpu
asm,10.0,20260221,False,0.8440180434963737,0.0,218.57020445168018,40.780731201171875,123,43.582820892333984,40.780731201171875,asm_icp_gpu
